245;synthetic;cartoon;muppet;;;False;0,1128125;4035;0,8784375;0,68765625;0,782817503;78,45453125;0,99859375;pepe the king prawn;The Muppets;People;Ethnic groups;Fictional;Ethnicity;Fictional elements;Fictional characters by ethnicity;Spain in fiction;Fictional characters introduced in 1996;Arthropods
246;natural;human;portrait;celebrity;movie character;False;0,065625;1720;0,84796875;0,69578125;0,820526995;5,66484375;0,80078125;buster arrested development;Arrested Development (TV series);California culture;Fictional characters by ethnicity;United States in fiction;United States in fiction;American culture by state;Television series;Television programs by type;Series;Fictional American people
247;natural;human;not portrait;;;False;0,00671875;5423;0,92765625;0,84515625;0,911066195;149,55375;0,99796875;?;?;?;?;?;?;?;?;?;?;?
253;natural;human;portrait;;;False;0,00171875;5574;0,94625;0,8621875;0,911162483;68,0034375;0,9959375;?;?;?;?;?;?;?;?;?;?;?
255;natural;human;portrait;;;True;0,0159375;3626;0,9309375;0,85078125;0,913897281;94,4946875;0,940625;?;?;?;?;?;?;?;?;?;?;?
257;synthetic;artwork;illustration;;;False;0,076875;2811;0,844375;0,724375;0,85788305;98,52203125;0,584375;?;?;?;?;?;?;?;?;?;?;?
258;natural;human;portrait;;;True;0,43140625;224;0,73609375;0,64828125;0,880704734;0;0,99390625;?;?;?;?;?;?;?;?;?;?;?
259;natural;human;portrait;;;False;0,004375;4835;0,9196875;0,82921875;0,901630989;63,1903125;0,96828125;?;?;?;?;?;?;?;?;?;?;?
260;natural;human;not portrait;;;False;0,13;1809;0,78015625;0,69296875;0,888243541;29,8978125;0,40515625;?;?;?;?;?;?;?;?;?;?;?
261;natural;human;portrait;;;True;0,001875;5599;0,94609375;0,811875;0,858133774;117,4520313;0,91453125;?;?;?;?;?;?;?;?;?;?;?
264;natural;human;portrait;;;False;0,09765625;3015;0,90484375;0,8196875;0,905888448;119,7359375;0,843125;?;?;?;?;?;?;?;?;?;?;?
265;synthetic;artwork;drawing;;;False;0,22734375;1984;0,7915625;0,6471875;0,81760758;43,609375;1;weed leaf;Medicinal herbs and fungi;Conservation biology;Agriculture;Pharmaceutical industry;Futurology;Environmental conservation;Pollution control technologies;Sequenced genomes;Plants used in traditional Chinese medicine;Psychoactive drugs
266;natural;human;portrait;;;True;0,0246875;4639;0,92390625;0,78171875;0,84610181;90,68703125;0,58625;?;?;?;?;?;?;?;?;?;?;?
267;natural;human;portrait;;;True;0,0859375;202;0,78703125;0,72;0,914830256;0;0,999375;?;?;?;?;?;?;?;?;?;?;?
269;synthetic;avatar;;;;True;0,3865625;2758;0,66390625;0,4765625;0,717815957;66,2925;0,551875;?;?;?;?;?;?;?;?;?;?;?
270;natural;human;portrait;;;False;0,0021875;5935;0,94875;0,76921875;0,810770751;115,3326563;0,90390625;?;?;?;?;?;?;?;?;?;?;?
271;synthetic;artwork;illustration;movie;superman;False;0,085;2832;0,8909375;0,81796875;0,918098913;84,32671875;0,62171875;superman;?;?;?;?;?;?;?;?;?;?
272;natural;human;portrait;;;True;0,03;245;0,934375;0,820625;0,87826087;0;0,6984375;?;?;?;?;?;?;?;?;?;?;?
273;natural;human;portrait;;;False;0,0059375;4927;0,92734375;0,8334375;0,89873631;110,7173438;0,74125;?;?;?;?;?;?;?;?;?;?;?
274;natural;human;portrait;;;True;0,35765625;2510;0,6125;0,5771875;0,942346939;126,6739063;0,32984375;?;?;?;?;?;?;?;?;?;?;?
275;natural;human;portrait;;;True;0,00296875;5780;0,94375;0,85359375;0,904470199;79,0225;0,7284375;?;?;?;?;?;?;?;?;?;?;?
276;natural;human;portrait;;;True;0,00515625;5720;0,94578125;0,7571875;0,800594746;84,36890625;0,82078125;?;?;?;?;?;?;?;?;?;?;?
278;natural;other;;;;False;0,0021875;5532;0,950625;0,7725;0,812623274;71,894375;0,97125;?;?;?;?;?;?;?;?;?;?;?
279;natural;human;portrait;;;True;0,00203125;5464;0,9496875;0,7734375;0,814412636;56,33390625;0,98484375;?;?;?;?;?;?;?;?;?;?;?
280;natural;human;portrait;;;False;0,0078125;4647;0,92546875;0,81171875;0,877089313;125,1978125;0,66671875;bruno goncalves;Sports competitors by sport;Portuguese sportspeople;Sports by country;Association football players by nationality;Association football people;Footballers;Football in Portugal;Association football;National association football teams;Association football players
281;natural;human;portrait;;;True;0,00671875;4777;0,92875;0,8325;0,896366083;82,08578125;0,939375;?;?;?;?;?;?;?;?;?;?;?
282;natural;human;portrait;;;True;0,01515625;4340;0,92046875;0,816875;0,887455441;40,85234375;0,97484375;?;?;?;?;?;?;?;?;?;?;?
283;natural;human;not portrait;;;False;0,26046875;1209;0,57640625;0,53734375;0,932230957;156,4642188;0,056875;?;?;?;?;?;?;?;?;?;?;?
285;natural;human;portrait;;;True;0,0040625;5049;0,9396875;0,8309375;0,884270037;98,90921875;0,98546875;?;?;?;?;?;?;?;?;?;?;?
287;synthetic;artwork;drawing;;;False;0,56421875;256;0,64546875;0,4746875;0,735415154;0;0,91328125;bass clef;Bass (sound);Musical notation;Notation;Classical music;Communication by type;Music theory;Aesthetics;Cognitive science;Philosophy by field;Communication design
288;synthetic;logo;;;;False;0,62796875;952;0,44328125;0,32359375;0,729996475;110,7139063;0,5275;?;?;?;?;?;?;?;?;?;?;?
290;natural;human;not portrait;;;False;0,0165625;4383;0,9159375;0,8109375;0,885363357;21,61984375;1;?;?;?;?;?;?;?;?;?;?;?
291;synthetic;avatar;;;;False;0,20234375;3376;0,790625;0,62125;0,785770751;79,22046875;0,84046875;geek logo;?;?;Commercial logos;Images with trademarks;Retouched pictures;Graphic design;Move to Commons drives;?;Logos;?
295;natural;other;;;;False;0,02203125;3796;0,86734375;0,77890625;0,89803639;55,27984375;0,96484375;?;?;?;?;?;?;?;?;?;?;?
296;natural;human;not portrait;;;False;0,01953125;3885;0,89859375;0,81078125;0,902277865;71,66984375;0,911875;?;?;?;?;?;?;?;?;?;?;?
298;synthetic;artwork;drawing;;;False;0,40453125;1957;0,61765625;0,47859375;0,774854541;73,068125;0,5559375;fantomen seriefigur;?;?;?;?;?;?;?;?;?;?
299;natural;human;portrait;;;True;0,13421875;3928;0,82375;0,73296875;0,889795144;96,62015625;0,621875;?;?;?;?;?;?;?;?;?;?;?
300;natural;other;;;;False;0,55;905;0,47171875;0,34703125;0,735674064;11,579375;0,4625;money dollar icon;International finance;Semiotics;Visual journalism;Payment systems;International economics;Money;Notes;Typography;Numismatics;Typographical symbols
302;natural;human;portrait;;;True;0,00390625;4961;0,93046875;0,8178125;0,878925273;141,6089063;0,72890625;?;?;?;?;?;?;?;?;?;?;?
304;synthetic;artwork;drawing;;;False;0,251875;246;0,8190625;0,673125;0,821823731;0;0,94453125;?;?;?;?;?;?;?;?;?;?;?
305;natural;human;portrait;;;True;0,01484375;5076;0,94359375;0,81;0,858420268;81,81359375;0,97328125;?;?;?;?;?;?;?;?;?;?;?
307;natural;human;not portrait;;;False;0,3990625;1741;0,5634375;0,509375;0,904048808;129,825;0,1284375;?;?;?;?;?;?;?;?;?;?;?
308;natural;human;not portrait;;;False;0,26671875;3383;0,73046875;0,618125;0,846203209;32,0046875;0,99015625;?;?;?;?;?;?;?;?;?;?;?
311;natural;human;portrait;;;True;0,0165625;4893;0,90828125;0,77203125;0,849991399;116,0501563;0,80359375;?;?;?;?;?;?;?;?;?;?;?
312;synthetic;cartoon;;;;False;0,72734375;654;0,30734375;0,19578125;0,637010676;60,86734375;0,27828125;code monkey;?;?;?;?;?;?;?;?;?;?
313;natural;human;portrait;;;True;0,00265625;5775;0,94015625;0,8203125;0,872527838;91,795;0,93734375;?;?;?;?;?;?;?;?;?;?;?
315;synthetic;artwork;painting;;;False;0,0046875;5004;0,939375;0,70015625;0,745342648;44,60625;0,914375;great wave at kanagawa (from a series of thirty-six views of mount fuji);Hydrography;Art genres;Art by subject;Earth sciences;Japanese art;Oceanography;Oceans;Collection of the British Museum;Arts in Japan;Art museums and galleries
317;natural;human;portrait;;;False;0,05640625;248;0,92109375;0,70796875;0,768617472;0;0,7096875;black and white photography family;Lists of women by occupation;Imaging;Artists by medium;Hobbies;Crafts;People by nationality;People by occupation;Lists of photographers;Photographers;Women artists
318;synthetic;artwork;drawing;;;False;0,13515625;2142;0,876875;0,65828125;0,750712758;10,78421875;0,99609375;?;?;?;?;?;?;?;?;?;?;?
319;natural;human;portrait;;;True;0,004375;5114;0,93328125;0,82859375;0,887828562;74,70015625;0,9396875;?;?;?;?;?;?;?;?;?;?;?
322;natural;human;portrait;;;True;0,00703125;4080;0,88921875;0,79984375;0,899490423;100,6282813;0,97625;?;?;?;?;?;?;?;?;?;?;?
323;synthetic;artwork;drawing;;;True;0,030625;4206;0,91015625;0,7646875;0,840171674;14,89015625;0,98703125;?;?;?;?;?;?;?;?;?;?;?
324;synthetic;avatar;;;;False;0,4459375;885;0,62359375;0,478125;0,766725132;119,5185938;0,655625;?;?;?;?;?;?;?;?;?;?;?
326;natural;human;portrait;;;True;0,00515625;4724;0,94359375;0,81375;0,862394436;119,9185938;0,503125;?;?;?;?;?;?;?;?;?;?;?
327;natural;human;portrait;;;False;0,00703125;4362;0,9396875;0,724375;0,770867975;39,366875;0,8628125;?;?;?;?;?;?;?;?;?;?;?
331;natural;human;not portrait;;;False;0,018125;5092;0,92671875;0,8153125;0,879784185;69,9675;0,9553125;?;?;?;?;?;?;?;?;?;?;?
332;natural;human;not portrait;;;False;0,00640625;5150;0,9328125;0,8346875;0,89480737;95,78515625;0,96125;?;?;?;?;?;?;?;?;?;?;?
333;natural;human;portrait;;;True;0,00859375;4130;0,9246875;0,85296875;0,922440014;114,7295313;0,60875;?;?;?;?;?;?;?;?;?;?;?
337;synthetic;artwork;illustration;geometric;;False;0,01875;1808;0,89796875;0,84484375;0,940838698;252,6821875;1;?;?;?;?;?;?;?;?;?;?;?
338;natural;human;portrait;;;True;0,0596875;4157;0,8784375;0,76640625;0,872465315;54,3615625;0,7871875;?;?;?;?;?;?;?;?;?;?;?
339;synthetic;avatar;;;;True;0,3475;939;0,688125;0,49171875;0,714577657;196,3067188;0,77828125;best gif avatars;All User-created public domain files;?;?;Self-published work;?;?;?;?;?;?
340;natural;human;portrait;;;True;0,00140625;5887;0,91109375;0,83515625;0,916652375;81,08609375;0,74609375;?;?;?;?;?;?;?;?;?;?;?
341;natural;human;portrait;;;True;0,00109375;6068;0,94859375;0,82625;0,87102619;107,8460938;0,92453125;?;?;?;?;?;?;?;?;?;?;?
343;synthetic;avatar;;;;False;0,22171875;3113;0,7709375;0,6459375;0,837859749;38,25171875;0,98453125;?;?;?;?;?;?;?;?;?;?;?
350;synthetic;artwork;illustration;object;;False;0,60109375;234;0,525;0,44375;0,845238095;0;0,98828125;?;?;?;?;?;?;?;?;?;?;?
353;natural;other;;;;False;0,00265625;6055;0,95015625;0,7125;0,749876665;78,035;0,8459375;?;?;?;?;?;?;?;?;?;?;?
356;natural;other;;;;False;0,14671875;2749;0,84890625;0,73375;0,864347506;22,09;0,98171875;chinchillas;Chinchillidae;Mammals of Argentina;Fauna of South America by region;Mammals by location;Fauna by country;Mammals;Fauna of South America;Natural history of Argentina;Mammals by location;Biota of Argentina
357;synthetic;artwork;drawing;;;False;0,331875;251;0,71875;0,54234375;0,754565217;0;0,7634375;warning sign;Films by date;1980s films;Science fiction films by decade;1980s in film;1980s works;20th-century films;1980s;1980s works;Works by filmmaker;Science fiction by medium
358;natural;human;portrait;;;True;0,00234375;5038;0,94265625;0,8840625;0,93784187;35,89375;1;?;?;?;?;?;?;?;?;?;?;?
359;natural;human;portrait;;;True;0,0065625;4596;0,92265625;0,8884375;0,962912786;105,2723438;0,7315625;?;?;?;?;?;?;?;?;?;?;?
360;natural;human;portrait;;;True;0,04515625;4335;0,88859375;0,8359375;0,940742043;137,1457813;0,629375;?;?;?;?;?;?;?;?;?;?;?
361;synthetic;avatar;;;;False;0,0065625;5218;0,92359375;0,70234375;0,760446625;106,4328125;0,900625;?;?;?;?;?;?;?;?;?;?;?
363;natural;human;portrait;;;True;0,03328125;3828;0,8746875;0,76875;0,878885316;77,34828125;0,478125;tom mcfly;?;?;?;?;?;?;?;?;?;?
366;natural;other;;;;False;0,00203125;5702;0,948125;0,80515625;0,849208965;132,1059375;0,87109375;?;?;?;?;?;?;?;?;?;?;?
369;synthetic;cartoon;;;;False;0,17609375;333;0,82015625;0,60546875;0,738235854;131,5932813;0,7896875;dopefish lives;Commander Keen;Internet culture;Popular culture;Memes;Organisms;Semiotics;Social groups;Cultural studies;Mental structures;Culture
370;synthetic;artwork;illustration;fractal;;False;0,001875;5360;0,9503125;0,73375;0,772114436;196,6434375;0,99859375;fractal art;Literary genres;Art history;Movements;Art movements;Contemporary history;Digital technology;Abstract art;Abstraction;Computer art;20th century
371;natural;human;portrait;;;False;0,00765625;4877;0,9284375;0,8090625;0,871423763;98,8109375;0,89;?;?;?;?;?;?;?;?;?;?;?
372;natural;human;portrait;;;False;0,138125;2609;0,75453125;0,65875;0,873058604;105,661875;0,22203125;?;?;?;?;?;?;?;?;?;?;?
375;natural;other;;;;False;0,00640625;5193;0,92421875;0,89171875;0,964835165;126,639375;0,97765625;?;?;?;?;?;?;?;?;?;?;?
376;natural;human;portrait;;;True;0,00359375;4832;0,93328125;0,83765625;0,897538925;103,4814063;0,97;?;?;?;?;?;?;?;?;?;?;?
377;synthetic;artwork;illustration;advertising;;False;0,02953125;2581;0,89109375;0,68046875;0,763633176;20,88109375;0,9046875;?;?;?;?;?;?;?;?;?;?;?
379;natural;other;;;;False;0,00203125;5682;0,9490625;0,8003125;0,843266381;92,59328125;0,8253125;cat with 4 ears;Cat body-type mutations;Biology;Evolutionary biology;Evolution;Biology;Biology theories;Subfields by academic discipline;Branches of biology;Evolution;Domesticated animals
380;natural;human;not portrait;;;False;0,0478125;2831;0,743125;0,67703125;0,911059714;55,72484375;0,9853125;?;?;?;?;?;?;?;?;?;?;?
382;synthetic;artwork;drawing;;;False;0,62171875;113;0,6528125;0,55703125;0,853279081;40,27984375;1;?;?;?;?;?;?;?;?;?;?;?
383;synthetic;artwork;illustration;object;;False;0,0996875;1583;0,86109375;0,70890625;0,823262566;24,72859375;0,7765625;?;?;?;?;?;?;?;?;?;?;?
384;natural;human;portrait;;;True;0,00125;6221;0,94875;0,766875;0,808300395;115,3834375;0,8675;?;?;?;?;?;?;?;?;?;?;?
390;synthetic;artwork;drawing;;;False;0,70296875;859;0,6746875;0,55390625;0,820981936;6,2734375;0,88578125;portal icons;?;?;?;?;?;?;?;?;?;?
392;synthetic;cartoon;;;;False;0,0046875;4938;0,92828125;0,8159375;0,878976603;157,6354688;0,95984375;may the source be with you;Memes;Rhetorical techniques;Series;English languages;Rhetoric;Indo-European languages;Words and phrases by language;Literary terms;Literary techniques;Persuasion techniques
395;natural;human;portrait;;;False;0,00171875;5916;0,944375;0,80796875;0,855559232;122,6117188;0,99921875;nick quaranto;Lists of minor league baseball players;Baseball in Philadelphia, Pennsylvania;Lists of baseball players;Philadelphia Phillies minor league affiliates;Philadelphia Phillies;Sports clubs established in 1883;Sports in Pennsylvania by city;Sports in Philadelphia, Pennsylvania;Professional baseball teams in Pennsylvania;Baseball in Philadelphia, Pennsylvania
396;natural;human;portrait;;;True;0,030625;3543;0,89484375;0,80390625;0,898376113;85,85234375;0,500625;?;?;?;?;?;?;?;?;?;?;?
398;synthetic;cartoon;;;;False;0,17296875;3873;0,79078125;0,6603125;0,835012843;143,5751563;0,90078125;?;?;?;?;?;?;?;?;?;?;?
399;natural;human;portrait;;;True;0,03828125;4300;0,88875;0,8040625;0,904711674;102,64125;0,6990625;jonathan rudenberg;Burials in Massachusetts;Burials in the United States by cemetery;Cemeteries in the United States;Death in the United States;Cemeteries in the United States;American culture;Burials by country;Burials in the United States by state;Cemeteries;Burials by place
400;natural;human;not portrait;;;False;0,0284375;1893;0,90046875;0,74453125;0,826826306;19,225625;0,76578125;?;?;?;?;?;?;?;?;?;?;?
402;natural;human;portrait;;;False;0,00203125;5222;0,9390625;0,87875;0,93577371;107,4095313;0,9959375;?;?;?;?;?;?;?;?;?;?;?
403;natural;human;portrait;;;True;0,0375;245;0,904375;0,8275;0,914996545;0;0,876875;?;?;?;?;?;?;?;?;?;?;?
404;synthetic;artwork;drawing;;;False;0,39609375;1208;0,75859375;0,56375;0,74315139;115,3667188;0,99890625;dinosaur comics;Creative works;Arts awards;Websites by topic;Humor media;2000s comics debuts;Works about entertainment;Comics by year;2000s webcomics;Works about entertainment;Genres by medium
407;natural;other;;;;False;0,00328125;5277;0,9465625;0,7696875;0,81313965;65,24546875;0,5975;xfl football;?;?;?;?;?;?;?;?;?;?
410;synthetic;logo;;;;False;0,014375;4603;0,9175;0,7128125;0,776907357;95,3621875;0,98828125;grateful dead steal your face;1976 live albums;Albums produced by Bill Kreutzmann;Album types;Mass media by language;Albums;English-language albums;Albums produced by Keith Godchaux;Albums;Folk albums by genre;Live albums by language
411;natural;human;portrait;;;True;0,00140625;6032;0,94484375;0,83390625;0,882586406;79,94953125;0,84765625;?;?;?;?;?;?;?;?;?;?;?
412;synthetic;logo;;;;False;0,139375;1637;0,83859375;0,71625;0,85410844;33,2359375;0,6396875;om symbol;Religious faiths, traditions, and movements;Brahmic graphemes;Indian religions;Spirituality and the arts;Hindu philosophy;Hindu media;Hinduism;Sociological genres of music;Hinduism;Religious literature
415;natural;human;not portrait;;;False;0,00390625;5176;0,93171875;0,80734375;0,866510146;53,48609375;0,72984375;?;?;?;?;?;?;?;?;?;?;?
416;natural;other;;;;False;0,0346875;1135;0,92140625;0,8340625;0,905206037;28,2315625;0,57921875;street boy style;?;?;?;?;?;?;?;?;?;?
417;natural;human;portrait;;;True;0,0165625;3831;0,8821875;0,7921875;0,897980871;133,7192188;0,6265625;?;?;?;?;?;?;?;?;?;?;?
418;synthetic;cartoon;;;;True;0,00984375;5097;0,90828125;0,79859375;0,879236195;116,9573438;0,99078125;heavy weapons guy;Law enforcement techniques;Prevention;Technology by type;Applied sciences;Applied sciences;Military science;Military equipment;International security;Tools;Technology
419;synthetic;artwork;painting;;;False;0,0059375;4291;0,93890625;0,766875;0,816774838;96,90140625;1;big logs;1983 singles;Atlantic Records singles;Robert Plant;Songs by artist;Singles by record label;Songs by songwriter;Robert Plant;Songs by songwriter;Record labels;Jimmy Page
420;natural;human;portrait;;;True;0,01734375;4857;0,92640625;0,81171875;0,87620172;91,5371875;0,87203125;?;?;?;?;?;?;?;?;?;?;?
422;natural;human;not portrait;;;False;0,00578125;5727;0,9440625;0,795625;0,842767296;80,18734375;0,8865625;gaius marius;Second-level administrative country subdivisions;Regions of Italy;Country subdivisions of Europe;Roman Republic;Ancient history;80s BC;Chronology;People by period;Ancient people;Provinces of Italy
423;natural;human;not portrait;;;False;0,00296875;5283;0,94921875;0,7709375;0,81218107;84,9234375;0,96390625;?;?;?;?;?;?;?;?;?;?;?
424;synthetic;cartoon;;;;False;0,0340625;3165;0,8640625;0,6871875;0,795298373;39,39171875;1;bugs bunny abominable snowman;Works by filmmaker;English-language films;1961 films;Animation by medium;Animated films;Years;20th century in film;Mass media;Films by director;Years
426;natural;human;portrait;;;True;0,00578125;5209;0,93828125;0,8159375;0,869608659;87,73578125;0,78765625;?;?;?;?;?;?;?;?;?;?;?
428;natural;other;;;;False;0,0153125;4440;0,94234375;0,8103125;0,859890565;64,085;0,6225;dark clouds over water;Optics;Meteorology;Scientific phenomena;Phenomena;Electromagnetic radiation;Optics;Places;Natural philosophy;Experimental physics;Planets of the Solar System
429;natural;other;;;;False;0,0059375;5616;0,9434375;0,76640625;0,812355084;95,776875;0,8278125;cat watermelon;The Muppets television series;Websites by topic;Works about entertainment;Television genres;Humor media;Comedy;Genres by medium;Humor media;Comedy web series;Children's entertainment
431;natural;human;portrait;;;True;0,0053125;4728;0,94125;0,81578125;0,866699867;59,22078125;0,7390625;?;?;?;?;?;?;?;?;?;?;?
432;natural;human;portrait;;;True;0,0071875;4399;0,903125;0,82453125;0,912975779;96,64765625;0,9528125;?;?;?;?;?;?;?;?;?;?;?
434;natural;other;;;;False;0,0028125;5622;0,94046875;0,8109375;0,86226948;190,581875;0,9596875;?;?;?;?;?;?;?;?;?;?;?
435;synthetic;artwork;illustration;advertising;;False;0,02625;4696;0,90703125;0,7884375;0,869250646;133,3220313;0,9884375;flat eric;Social sciences;Advertising characters;Clothing advertising characters;Communication by type;Structure;Entertainment;Arts;Marketing;Life;Business
437;natural;human;portrait;;;False;0,00546875;4408;0,93234375;0,835;0,895592425;131,4965625;0,78234375;?;?;?;?;?;?;?;?;?;?;?
